name	probe_name	x	y	z	hemisphere	impedance	shank_id	location
e000	DenmanLab_EphysRig2	21.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e001	DenmanLab_EphysRig2	53.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e002	DenmanLab_EphysRig2	5.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e003	DenmanLab_EphysRig2	37.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e004	DenmanLab_EphysRig2	21.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e005	DenmanLab_EphysRig2	53.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e006	DenmanLab_EphysRig2	5.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e007	DenmanLab_EphysRig2	37.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e008	DenmanLab_EphysRig2	21.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e009	DenmanLab_EphysRig2	53.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e010	DenmanLab_EphysRig2	5.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e011	DenmanLab_EphysRig2	37.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e012	DenmanLab_EphysRig2	21.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e013	DenmanLab_EphysRig2	53.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e014	DenmanLab_EphysRig2	5.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e015	DenmanLab_EphysRig2	37.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e016	DenmanLab_EphysRig2	21.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e017	DenmanLab_EphysRig2	53.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e018	DenmanLab_EphysRig2	5.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e019	DenmanLab_EphysRig2	37.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e020	DenmanLab_EphysRig2	21.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e021	DenmanLab_EphysRig2	53.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e022	DenmanLab_EphysRig2	5.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e023	DenmanLab_EphysRig2	37.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e024	DenmanLab_EphysRig2	21.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e025	DenmanLab_EphysRig2	53.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e026	DenmanLab_EphysRig2	5.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e027	DenmanLab_EphysRig2	37.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e028	DenmanLab_EphysRig2	21.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e029	DenmanLab_EphysRig2	53.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e030	DenmanLab_EphysRig2	5.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e031	DenmanLab_EphysRig2	37.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e032	DenmanLab_EphysRig2	21.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e033	DenmanLab_EphysRig2	53.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e034	DenmanLab_EphysRig2	5.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e035	DenmanLab_EphysRig2	37.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e036	DenmanLab_EphysRig2	21.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e037	DenmanLab_EphysRig2	53.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e038	DenmanLab_EphysRig2	5.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e039	DenmanLab_EphysRig2	37.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e040	DenmanLab_EphysRig2	21.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e041	DenmanLab_EphysRig2	53.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e042	DenmanLab_EphysRig2	5.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e043	DenmanLab_EphysRig2	37.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e044	DenmanLab_EphysRig2	21.0	0.0	3820.0	n/a	0.0	probeprobeA	none
e045	DenmanLab_EphysRig2	53.0	0.0	3820.0	n/a	0.0	probeprobeA	none
